timestamp,latency_ms,status_code,success,error,tokens_used
1781087656.735672,12678.101062774658,200,True,,100
1781087662.77142,8325.090885162354,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087664.246745,8374.6497631073,200,True,,239
1781087663.907359,8731.555223464966,200,True,,298
1781087662.282191,10363.770008087158,200,True,,453
1781087670.4150121,3231.68683052063,200,True,,308
1781087663.469738,10188.864946365356,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087665.887584,9042.12498664856,200,True,,348
1781087662.226818,13355.024814605713,200,True,,304
1781087665.436983,10145.577907562256,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087673.641002,2121.0319995880127,200,True,,108
1781087663.934706,11854.562044143677,200,True,,792
1781087661.0194209,14837.122201919556,200,True,,616
1781087666.842286,10178.401708602905,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087665.664757,11932.585000991821,200,True,,161
1781087667.514092,10085.927963256836,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087668.0193,10023.600101470947,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087669.196223,9915.48490524292,200,True,,712
1781087671.4141738,7774.2133140563965,200,True,,305
1781087677.583031,2578.629970550537,200,True,,167
1781087674.647879,5844.303131103516,200,True,,108
1781087670.5410361,10026.570796966553,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087672.096818,8591.073036193848,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087670.8299189,10479.288101196289,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087672.413631,11172.881841659546,200,True,,709
1781087681.189562,3846.4598655700684,200,True,,167
1781087675.647331,9389.100790023804,200,True,,625
1781087675.625612,9420.000076293945,200,True,,331
1781087676.659907,9038.680791854858,200,True,,386
1781087680.0440462,6060.772895812988,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(ProtocolError('Connection aborted.', RemoteDiscon",
1781087676.857713,10017.502069473267,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087677.5834298,10973.843336105347,200,True,,304
1781087680.113162,8609.292984008789,200,True,,214
1781087681.493228,8118.3922290802,200,True,,575
1781087679.601183,10433.101177215576,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087681.688606,8437.536001205444,200,True,,440
1781087678.599774,11716.732263565063,200,True,,304
1781087676.7897081,13930.369853973389,200,True,,533
1781087683.310287,10304.278135299683,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087683.568775,10798.26307296753,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087686.587778,10033.078908920288,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087688.106169,8676.905155181885,200,True,,611
1781087688.699768,8249.675989151001,200,True,,423
1781087679.021256,18427.154064178467,200,True,,532
1781087690.558454,6901.2768268585205,200,True,,215
1781087687.876467,10022.507905960083,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087688.037005,10033.891201019287,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087688.046819,10030.217170715332,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087690.612776,10150.650978088379,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087689.723683,11141.84284210205,200,True,,305
1781087691.3176582,10043.118715286255,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087692.035506,10041.448831558228,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087691.720364,10460.20770072937,200,True,,696
1781087691.1270468,11067.143201828003,200,True,,615
1781087676.7631261,25959.310054779053,200,True,,587
1781087677.930579,24866.448163986206,200,True,,627
1781087687.037506,16265.561819076538,200,True,,741
1781087682.162847,21482.218027114868,200,True,,606
1781087695.615734,10431.419849395752,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087701.073626,5393.959045410156,200,True,,305
1781087699.449635,7821.685075759888,200,True,,121
1781087699.9506161,8424.602746963501,200,True,,644
1781087698.900115,9478.137016296387,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""SSLError(MaxRetryError(\""HTTPSConnectionPool(host='dashscope.aliy",
1781087701.866698,6877.200126647949,200,True,,108
1781087699.621312,10039.897203445435,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087697.367678,12312.78109550476,200,True,,573
1781087701.0775769,8604.105949401855,200,True,,569
1781087699.460872,10497.33018875122,200,True,,698
1781087701.764582,10278.945922851562,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087703.181751,10140.653133392334,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087703.195273,10135.589122772217,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087698.784294,15150.92396736145,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087702.361952,12063.215017318726,200,True,,608
1781087703.7236748,11589.291095733643,200,True,,499
1781087705.798272,10704.252004623413,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087709.271919,9234.62986946106,200,True,,305
1781087713.0447092,5669.145822525024,200,True,,239
1781087709.3794749,10040.724039077759,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087704.078026,15585.172891616821,200,True,,239
1781087712.661493,7114.364862442017,200,True,,210
1781087709.744683,10034.746170043945,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087709.468832,10446.455955505371,200,True,,119
1781087711.376022,10028.87487411499,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087708.048338,13611.100196838379,200,True,,808
1781087711.959462,10916.693925857544,200,True,,551
1781087712.6821382,10224.670886993408,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087712.681655,10225.380897521973,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087705.6455302,18457.966804504395,200,True,,618
1781087714.323433,10135.877132415771,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087715.936427,8620.100975036621,200,True,,304
1781087714.331883,11586.67802810669,200,True,,305
1781087715.42634,10684.989929199219,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087705.3038568,21459.68723297119,200,True,,494
1781087716.313484,10458.76693725586,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087719.504322,8176.501989364624,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087719.714145,8886.267900466919,200,True,,426
1781087721.663861,8031.73303604126,200,True,,298
1781087724.8783228,5311.0620975494385,200,True,,691
1781087720.4204931,9769.186019897461,200,True,,499
1781087724.406122,7607.784986495972,200,True,,305
1781087720.780624,11234.65895652771,200,True,,551
1781087722.7770429,10077.933073043823,200,True,,690
1781087720.506837,12368.510961532593,200,True,,152
1781087723.660904,9218.308210372925,200,True,,490
1781087725.9071648,7461.273193359375,200,True,,304
1781087728.7647371,5096.726894378662,200,True,,721
1781087725.907625,8033.013105392456,200,True,,304
1781087726.92001,7244.2169189453125,200,True,,152
1781087726.557754,7707.162857055664,200,True,,119
1781087722.916568,11937.851905822754,200,True,,853
1781087727.773406,7157.799005508423,200,True,,201
1781087725.459562,10207.114934921265,200,True,,494
1781087726.1054,10058.03394317627,200,True,,562
1781087727.113002,10121.732950210571,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087729.601683,9031.761169433594,200,True,,453
1781087732.19013,6919.7118282318115,200,True,,201
1781087731.695872,8015.147924423218,200,True,,411
1781087731.1908631,9515.453815460205,200,True,,790
1781087736.667829,4057.778835296631,200,True,,560
1781087738.235911,2753.2520294189453,200,True,,239
1781087735.16519,5824.857950210571,200,True,,939
1781087733.016129,9148.623943328857,200,True,,596
1781087730.682074,13606.003999710083,200,True,,167
1781087737.8555992,6448.196887969971,200,True,,621
1781087735.862375,8443.464040756226,200,True,,244
1781087734.879037,10904.882192611694,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087741.726146,4058.5999488830566,200,True,,95
1781087741.707466,4078.268051147461,200,True,,251
1781087736.371671,10259.582042694092,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087736.941806,10597.64575958252,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087738.163736,10143.125057220459,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087746.307459,10334.425926208496,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087746.786495,10048.184156417847,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087747.78508,10141.690015792847,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087741.110216,31906.3720703125,200,True,,392
1781087757.835851,15316.725015640259,200,True,,314
1781087758.642743,15165.266990661621,200,True,,659
1781087743.166419,31561.593055725098,200,True,,287
1781087741.990348,32944.99611854553,200,True,,281
1781087735.015123,40051.400899887085,200,True,,159
1781087735.932371,39927.14595794678,200,True,,338
1781087750.308219,29474.133014678955,200,True,,300
1781087746.785911,33188.78269195557,200,True,,305
1781087747.289496,32732.611894607544,200,True,,660
1781087747.3049679,34573.97508621216,200,True,,914
1781087759.927948,21961.344003677368,200,True,,781
1781087749.6325839,32490.928173065186,200,True,,779
1781087741.9911659,40407.655239105225,200,True,,682
1781087750.539927,32626.423120498657,200,True,,678
1781087741.7113972,41964.393854141235,200,True,,624
1781087735.855229,47832.433223724365,200,True,,438
1781087734.879562,49299.741983413696,200,True,,906
1781087774.153764,10029.332160949707,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087775.0178618,10053.134202957153,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087736.2660952,50161.32879257202,200,True,,677
1781087739.634746,46804.60596084595,200,True,,605
1781087775.729234,10710.412979125977,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087775.93661,10503.588914871216,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087783.889657,3014.638900756836,200,True,,282
1781087776.860697,10058.390140533447,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087775.80922,11536.837816238403,200,True,,640
1781087780.975499,6382.86018371582,200,True,,119
1781087784.88013,3283.4949493408203,200,True,,239
1781087778.067743,10251.579761505127,200,True,,713
1781087785.676991,3303.8368225097656,200,True,,134
1781087781.783723,8864.96090888977,200,True,,535
1781087787.440033,3210.456132888794,200,True,,134
1781087789.348471,2564.3129348754883,200,True,,98
1781087787.072171,4841.692924499512,200,True,,684
1781087783.023468,8890.500783920288,200,True,,603
1781087786.1675441,5762.281894683838,200,True,,506
1781087785.184294,7493.881940841675,200,True,,95
1781087788.906095,3772.840976715088,200,True,,382
1781087786.180025,8591.237783432007,200,True,,239
1781087785.124727,9674.167156219482,200,True,,572
1781087783.400002,11399.379014968872,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087786.6881762,11529.842853546143,200,True,,836
1781087793.6793458,5370.215177536011,200,True,,331
1781087787.440427,11609.481811523438,200,True,,562
1781087793.914603,5135.581970214844,200,True,,304
1781087787.920382,11130.51700592041,200,True,,562
1781087788.359589,10708.55689048767,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087788.434405,10634.453058242798,200,True,,489
1781087787.4406998,11758.768320083618,200,True,,718
1781087793.915039,5994.681119918823,200,True,,111
1781087795.800233,4508.6681842803955,200,True,,239
1781087790.981343,9410.122871398926,200,True,,304
1781087791.6598132,8851.032733917236,200,True,,304
1781087791.164852,10457.755088806152,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087791.3201332,10311.937808990479,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087796.772568,5022.317171096802,200,True,,236
1781087792.649482,10889.487981796265,200,True,,736
1781087800.049943,3489.341974258423,200,True,,130
1781087800.051444,3494.82798576355,200,True,,98
1781087797.799453,5923.785924911499,200,True,,730
1781087801.05141,3384.247064590454,200,True,,167
1781087801.218704,3754.976987838745,200,True,,282
1781087801.3101718,4655.753374099731,200,True,,296
1781087794.9313269,11057.703018188477,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087794.9151201,11074.280977249146,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087800.0691252,5921.309947967529,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(ProtocolError('Connection aborted.', RemoteDiscon",
1781087800.200635,7791.348218917847,200,True,,134
1781087794.680189,13672.38712310791,200,True,,350
1781087803.7955358,5549.404144287109,200,True,,445
1781087801.512022,8024.1758823394775,200,True,,149
1781087800.051208,10302.098035812378,200,True,,761
1781087801.070001,9805.744171142578,200,True,,708
1781087801.910283,10030.310869216919,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087802.3918662,11360.715627670288,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087805.540195,8457.096099853516,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087804.546752,10241.092205047607,200,True,,305
1781087804.625494,10162.779808044434,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087804.6331708,10155.27606010437,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087808.9903119,7234.543085098267,200,True,,282
1781087806.437941,10019.686937332153,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087807.974297,8691.411018371582,200,True,,431
1781087806.724899,10023.614883422852,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087806.9705448,10308.606386184692,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087806.991593,10292.288064956665,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087808.990747,10033.054113388062,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087808.9923341,10039.6728515625,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087811.355514,8807.004928588867,200,True,,155
1781087810.5373719,10768.688201904297,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087810.353329,11369.508028030396,200,True,,649
1781087811.3461351,10590.385913848877,200,True,,655
1781087813.940999,8535.129070281982,200,True,,108
1781087804.539829,17936.665058135986,200,True,,680
1781087812.877474,10022.408962249756,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087823.47766,634.3190670013428,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(ProtocolError('Connection aborted.', RemoteDiscon",
1781087815.7884228,10018.981218338013,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087817.7888892,8948.041915893555,200,True,,278
1781087820.0331168,6709.122180938721,200,True,,150
1781087821.16347,6124.59397315979,200,True,,305
1781087819.6669178,7647.726058959961,200,True,,345
1781087819.749485,8056.280136108398,200,True,,246
1781087818.2804182,10051.017761230469,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087818.2844422,10051.431894302368,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087818.458849,10030.303955078125,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087817.788512,10938.014030456543,200,True,,697
1781087822.0249732,8008.251905441284,200,True,,388
1781087824.476348,5561.456203460693,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(ProtocolError('Connection aborted.', RemoteDiscon",
1781087822.306368,10475.544929504395,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087815.753765,18267.6739692688,200,True,,531
1781087819.226089,15102.567911148071,200,True,,340
1781087828.289335,6574.238061904907,200,True,,108
1781087831.727751,3570.5010890960693,200,True,,80
1781087824.900411,10399.372100830078,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087825.113687,10189.708948135376,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087815.9984581,20466.065883636475,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087827.7434611,10045.28784751892,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087823.938771,15101.233005523682,200,True,,161
1781087829.331997,10044.109106063843,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087829.336534,10059.350967407227,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087830.8069499,8937.21318244934,200,True,,450
1781087833.034445,6711.029052734375,200,True,,466
1781087829.738231,10333.674192428589,200,True,,399
1781087830.315114,10048.08497428894,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087823.724009,16713.41109275818,200,True,,80
1781087830.490377,10041.054964065552,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087832.0389912,10847.132921218872,200,True,,506
1781087833.783081,9435.42504310608,200,True,,643
1781087826.8078258,17399.885177612305,200,True,,716
1781087838.2994618,7692.255973815918,200,True,,304
1781087838.4658601,7562.797784805298,200,True,,167
1781087835.864154,10688.950777053833,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087836.3048692,10249.270677566528,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087844.219645,2346.540927886963,200,True,,201
1781087837.301013,10177.045106887817,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087837.329582,10156.789064407349,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087838.789912,10053.121089935303,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087841.04119,8212.60118484497,200,True,,305
1781087840.37681,8914.774894714355,200,True,,305
1781087840.396367,8896.034955978394,200,True,,426
1781087844.88655,5145.009994506836,200,True,,913
1781087842.745722,8219.634056091309,200,True,,571
1781087836.0226219,15252.740144729614,200,True,,429
1781087842.438603,10454.167127609253,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087842.533958,10364.516019821167,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087851.2550468,1740.0851249694824,200,True,,108
1781087842.745375,10777.115106582642,200,True,,713
1781087843.073278,10450.67811012268,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087843.364383,10159.852027893066,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087849.84422,4301.3951778411865,200,True,,749
1781087845.212383,8943.689823150635,200,True,,405
1781087848.029846,6207.064151763916,200,True,,788
1781087848.9929311,6367.8388595581055,200,True,,108
1781087847.554701,8276.574850082397,200,True,,432
1781087847.567352,9203.151941299438,200,True,,397
1781087853.966548,2804.380178451538,200,True,,98
1781087847.554264,9218.851804733276,200,True,,421
1781087850.292586,7841.895818710327,200,True,,119
1781087855.1462789,3361.02032661438,200,True,,239
1781087850.487555,8032.656908035278,200,True,,598
1781087852.032172,7590.4340744018555,200,True,,243
1781087856.5247009,3876.3911724090576,200,True,,305
1781087849.479265,10931.258916854858,200,True,,678
1781087854.8932521,6354.506015777588,200,True,,167
1781087856.834443,4766.35479927063,200,True,,453
1781087855.15715,7327.1050453186035,200,True,,841
1781087850.294417,12600.494146347046,200,True,,866
1781087854.899387,8526.891946792603,200,True,,397
1781087853.275896,10514.046907424927,200,True,,657
1781087861.5222871,2291.252851486206,200,True,,94
1781087856.5239701,7854.431867599487,200,True,,134
1781087856.52446,9029.690742492676,200,True,,729
1781087854.996264,10559.871912002563,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087859.771803,8806.11515045166,200,True,,304
1781087861.6241002,7835.569858551025,200,True,,246
1781087857.771681,12030.004978179932,200,True,,452
1781087859.5087628,10302.873134613037,200,True,,358
1781087856.238112,13590.756177902222,200,True,,429
1781087858.3647301,11652.978897094727,200,True,,606
1781087859.135662,11716.243028640747,200,True,,694
1781087862.412334,9456.384181976318,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(ProtocolError('Connection aborted.', RemoteDiscon",
1781087865.791115,8034.898996353149,200,True,,239
1781087863.248967,10580.668210983276,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087863.40231,10434.644937515259,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087863.4853718,10355.075120925903,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087863.8966038,10031.585216522217,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087866.8147762,8073.866844177246,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087865.4274628,10149.933099746704,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087862.601944,13675.3830909729,200,True,,651
1781087857.77555,20051.704168319702,200,True,,730
1781087868.55668,10043.355226516724,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087867.380127,13090.858936309814,200,True,,304
1781087870.812927,10054.029941558838,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087870.803168,10686.458110809326,200,True,,595
